date,close,adjusted_close
2011-01-03,83.95999908447266,66.4169692993164
2011-01-04,83.94000244140625,66.40113830566406
2011-01-05,83.79000091552734,66.282470703125
2011-01-06,83.87999725341797,66.35363006591797
2011-01-07,84.0,66.44857788085938
2011-01-10,84.04000091552734,66.48019409179688
2011-01-11,83.98999786376953,66.44068908691406
2011-01-12,83.98999786376953,66.44068908691406
2011-01-13,84.0199966430664,66.4644546508789
2011-01-14,84.0199966430664,66.4644546508789
2011-01-18,84.0,66.44857788085938
2011-01-19,84.04000091552734,66.48019409179688
2011-01-20,83.94999694824219,66.40898895263672
2011-01-21,83.97000122070312,66.42481231689453
2011-01-24,83.95999908447266,66.4169692993164
2011-01-25,84.0199966430664,66.4644546508789
2011-01-26,84.0,66.44857788085938
2011-01-27,84.05999755859375,66.49608612060547
2011-01-28,84.0999984741211,66.5277099609375
2011-01-31,84.08999633789062,66.51978302001953
2011-02-01,83.93000030517578,66.44693756103516
2011-02-02,83.87999725341797,66.40733337402344
2011-02-03,83.80000305175781,66.3440170288086
2011-02-04,83.7300033569336,66.28866577148438
2011-02-07,83.69000244140625,66.2569351196289
2011-02-08,83.58000183105469,66.16986846923828
2011-02-09,83.63999938964844,66.21733093261719
2011-02-10,83.5999984741211,66.1856918334961
2011-02-11,83.5999984741211,66.1856918334961
2011-02-14,83.5999984741211,66.1856918334961
2011-02-15,83.63999938964844,66.21733093261719
2011-02-16,83.62999725341797,66.20939636230469
2011-02-17,83.7300033569336,66.28866577148438
2011-02-18,83.76000213623047,66.31237030029297
2011-02-22,83.8499984741211,66.38362884521484
2011-02-23,83.83000183105469,66.36774444580078
2011-02-24,83.87000274658203,66.39949035644531
2011-02-25,83.88999938964844,66.41535949707031
2011-02-28,83.91999816894531,66.43901824951172
2011-03-01,83.91000366210938,66.47944641113281
2011-03-02,83.87000274658203,66.4477310180664
2011-03-03,83.69999694824219,66.31302642822266
2011-03-04,83.88999938964844,66.4636001586914
2011-03-07,83.83000183105469,66.41603088378906
2011-03-08,83.80000305175781,66.39231872558594
2011-03-09,83.86000061035156,66.4398193359375
2011-03-10,83.94999694824219,66.51110076904297
2011-03-11,83.95999908447266,66.51908111572266
2011-03-14,84.01000213623047,66.55864715576172
2011-03-15,83.97000122070312,66.5269546508789
2011-03-16,84.12000274658203,66.64581298828125
2011-03-17,84.08000183105469,66.61412811279297
2011-03-18,84.04000091552734,66.58238983154297
2011-03-21,83.94999694824219,66.51110076904297
2011-03-22,83.93000030517578,66.49527740478516
2011-03-23,83.94000244140625,66.50323486328125
2011-03-24,83.87999725341797,66.45565795898438
2011-03-25,83.81999969482422,66.40813446044922
2011-03-28,83.77999877929688,66.37641906738281
2011-03-29,83.75,66.35267639160156
2011-03-30,83.80000305175781,66.39231872558594
2011-03-31,83.75,66.35267639160156
2011-04-01,83.75,66.40579223632812
2011-04-04,83.7699966430664,66.42161560058594
2011-04-05,83.68000030517578,66.35027313232422
2011-04-06,83.68000030517578,66.35027313232422
2011-04-07,83.73999786376953,66.39788818359375
2011-04-08,83.70999908447266,66.37403869628906
2011-04-11,83.69999694824219,66.36610412597656
2011-04-12,83.83999633789062,66.4771499633789
2011-04-13,83.87999725341797,66.50885009765625
2011-04-14,83.80000305175781,66.44546508789062
2011-04-15,83.95999908447266,66.57231903076172
2011-04-18,83.9800033569336,66.58820343017578
2011-04-19,84.0,66.60404968261719
2011-04-20,83.98999786376953,66.5960693359375
2011-04-21,83.97000122070312,66.58021545410156
2011-04-25,83.9800033569336,66.58820343017578
2011-04-26,84.05999755859375,66.65158081054688
2011-04-27,84.08999633789062,66.67536163330078
2011-04-28,84.08999633789062,66.67536163330078
2011-04-29,84.12999725341797,66.70709991455078
2011-05-02,84.05000305175781,66.69596099853516
2011-05-03,84.08000183105469,66.7198257446289
2011-05-04,84.12000274658203,66.75154876708984
2011-05-05,84.13999938964844,66.76741790771484
2011-05-06,84.1500015258789,66.77532958984375
2011-05-09,84.19000244140625,66.80706787109375
2011-05-10,84.11000061035156,66.74362182617188
2011-05-11,84.19000244140625,66.80706787109375
2011-05-12,84.1500015258789,66.77532958984375
2011-05-13,84.19000244140625,66.80706787109375
2011-05-16,84.2300033569336,66.83882141113281
2011-05-17,84.23999786376953,66.84675598144531
2011-05-18,84.19999694824219,66.8150863647461
2011-05-19,84.20999908447266,66.82294464111328
2011-05-20,84.23999786376953,66.84675598144531
2011-05-23,84.25,66.854736328125
2011-05-24,84.25,66.854736328125
2011-05-25,84.29000091552734,66.8864517211914
2011-05-26,84.33999633789062,66.92611694335938
2011-05-27,84.37000274658203,66.94989013671875
2011-05-31,84.37000274658203,66.94989013671875
2011-06-01,84.36000061035156,66.99443054199219
2011-06-02,84.30999755859375,66.95466613769531
2011-06-03,84.33999633789062,66.97850799560547
2011-06-06,84.3499984741211,66.9864730834961
2011-06-07,84.41000366210938,67.03411865234375
2011-06-08,84.41999816894531,67.04206848144531
2011-06-09,84.33000183105469,66.97057342529297
2011-06-10,84.4000015258789,67.02611541748047
2011-06-13,84.37000274658203,67.00233459472656
2011-06-14,84.30000305175781,66.94676971435547
2011-06-15,84.41999816894531,67.04206848144531
2011-06-16,84.43000030517578,67.04997253417969
2011-06-17,84.44999694824219,67.06585693359375
2011-06-20,84.44999694824219,67.06585693359375
2011-06-21,84.45999908447266,67.07380676269531
2011-06-22,84.44000244140625,67.05792999267578
2011-06-23,84.48999786376953,67.09765625
2011-06-24,84.54000091552734,67.1373519897461
2011-06-27,84.45999908447266,67.07380676269531
2011-06-28,84.30999755859375,66.95466613769531
2011-06-29,84.30999755859375,66.95466613769531
2011-06-30,84.30000305175781,66.94676971435547
2011-07-01,84.20999908447266,66.92369079589844
2011-07-05,84.30999755859375,67.003173828125
2011-07-06,84.33999633789062,67.02700805664062
2011-07-07,84.26000213623047,66.96349334716797
2011-07-08,84.37999725341797,67.05882263183594
2011-07-11,84.44000244140625,67.10651397705078
2011-07-12,84.43000030517578,67.09854125976562
2011-07-13,84.44999694824219,67.11441802978516
2011-07-14,84.41999816894531,67.09061431884766
2011-07-15,84.44000244140625,67.10651397705078
2011-07-18,84.44000244140625,67.10651397705078
2011-07-19,84.44000244140625,67.10651397705078
2011-07-20,84.41000366210938,67.0826416015625
2011-07-21,84.37000274658203,67.05082702636719
2011-07-22,84.37999725341797,67.05882263183594
2011-07-25,84.33999633789062,67.02700805664062
2011-07-26,84.38999938964844,67.06673431396484
2011-07-27,84.33999633789062,67.02700805664062
2011-07-28,84.38999938964844,67.06673431396484
2011-07-29,84.4800033569336,67.1383285522461
2011-08-01,84.38999938964844,67.11519622802734
2011-08-02,84.5,67.20269012451172
2011-08-03,84.48999786376953,67.19467163085938
2011-08-04,84.56999969482422,67.25837707519531
2011-08-05,84.55000305175781,67.24250793457031
2011-08-08,84.58000183105469,67.26629638671875
2011-08-09,84.66999816894531,67.33786010742188
2011-08-10,84.7300033569336,67.38565063476562
2011-08-11,84.70999908447266,67.36971282958984
2011-08-12,84.72000122070312,67.37767791748047
2011-08-15,84.69000244140625,67.35376739501953
2011-08-16,84.69000244140625,67.35376739501953
2011-08-17,84.70999908447266,67.36971282958984
2011-08-18,84.69999694824219,67.36173248291016
2011-08-19,84.69999694824219,67.36173248291016
2011-08-22,84.69000244140625,67.35376739501953
2011-08-23,84.6500015258789,67.32200622558594
2011-08-24,84.6500015258789,67.32200622558594
2011-08-25,84.69999694824219,67.36173248291016
2011-08-26,84.70999908447266,67.36971282958984
2011-08-29,84.69000244140625,67.35376739501953
2011-08-30,84.70999908447266,67.36971282958984
2011-08-31,84.70999908447266,67.36971282958984
2011-09-01,84.68000030517578,67.38877868652344
2011-09-02,84.63999938964844,67.35694885253906
2011-09-06,84.6500015258789,67.36497497558594
2011-09-07,84.62999725341797,67.3490219116211
2011-09-08,84.66000366210938,67.37291717529297
2011-09-09,84.69000244140625,67.39672088623047
2011-09-12,84.62999725341797,67.3490219116211
2011-09-13,84.63999938964844,67.35694885253906
2011-09-14,84.63999938964844,67.35694885253906
2011-09-15,84.6500015258789,67.36497497558594
2011-09-16,84.66999816894531,67.38079833984375
2011-09-19,84.70999908447266,67.4126968383789
2011-09-20,84.66999816894531,67.38079833984375
2011-09-21,84.58000183105469,67.30919647216797
2011-09-22,84.58999633789062,67.31720733642578
2011-09-23,84.5999984741211,67.32511901855469
2011-09-26,84.56999969482422,67.30127716064453
2011-09-27,84.54000091552734,67.27740478515625
2011-09-28,84.51000213623047,67.25350952148438
2011-09-29,84.52999877929688,67.2694091796875
2011-09-30,84.56999969482422,67.30127716064453
2011-10-03,84.54000091552734,67.31642150878906
2011-10-04,84.48999786376953,67.27659606933594
2011-10-05,84.48999786376953,67.27659606933594
2011-10-06,84.47000122070312,67.2606430053711
2011-10-07,84.44000244140625,67.23680114746094
2011-10-10,84.37000274658203,67.18106842041016
2011-10-11,84.41000366210938,67.21288299560547
2011-10-12,84.41000366210938,67.21288299560547
2011-10-13,84.43000030517578,67.22880554199219
2011-10-14,84.47000122070312,67.2606430053711
2011-10-17,84.4800033569336,67.2686767578125
2011-10-18,84.4800033569336,67.2686767578125
2011-10-19,84.51000213623047,67.29248046875
2011-10-20,84.5199966430664,67.30047607421875
2011-10-21,84.48999786376953,67.27659606933594
2011-10-24,84.48999786376953,67.27659606933594
2011-10-25,84.54000091552734,67.31642150878906
2011-10-26,84.48999786376953,67.27659606933594
2011-10-27,84.43000030517578,67.22880554199219
2011-10-28,84.47000122070312,67.2606430053711
2011-10-31,84.55000305175781,67.32435607910156
2011-11-01,84.51000213623047,67.3307876586914
2011-11-02,84.52999877929688,67.34667205810547
2011-11-03,84.54000091552734,67.35466766357422
2011-11-04,84.54000091552734,67.35466766357422
2011-11-07,84.5199966430664,67.3387222290039
2011-11-08,84.51000213623047,67.3307876586914
2011-11-09,84.52999877929688,67.34667205810547
2011-11-10,84.54000091552734,67.35466766357422
