date,close,adjusted_close
2011-01-03,15.744999885559082,9.32491397857666
2011-01-04,15.819999694824219,9.36933422088623
2011-01-05,15.720000267028809,9.310107231140137
2011-01-06,15.734999656677246,9.31899356842041
2011-01-07,15.789999961853027,9.351566314697266
2011-01-10,15.704999923706055,9.301223754882812
2011-01-11,15.729999542236328,9.31602954864502
2011-01-12,15.8100004196167,9.363409996032715
2011-01-13,15.795000076293945,9.354525566101074
2011-01-14,15.869999885559082,9.398948669433594
2011-01-18,15.90999984741211,9.422635078430176
2011-01-19,15.869999885559082,9.398948669433594
2011-01-20,15.989999771118164,9.470015525817871
2011-01-21,15.975000381469727,9.46113109588623
2011-01-24,16.065000534057617,9.514434814453125
2011-01-25,16.040000915527344,9.499628067016602
2011-01-26,15.979999542236328,9.464096069335938
2011-01-27,16.040000915527344,9.499628067016602
2011-01-28,15.824999809265137,9.372296333312988
2011-01-31,15.859999656677246,9.393021583557129
2011-02-01,16.020000457763672,9.487781524658203
2011-02-02,15.9350004196167,9.437444686889648
2011-02-03,16.0,9.47593879699707
2011-02-04,15.899999618530273,9.41671371459961
2011-02-07,16.0049991607666,9.478896141052246
2011-02-08,16.0,9.47593879699707
2011-02-09,16.0,9.47593879699707
2011-02-10,16.030000686645508,9.493705749511719
2011-02-11,16.0,9.47593879699707
2011-02-14,15.885000228881836,9.407829284667969
2011-02-15,15.9350004196167,9.437444686889648
2011-02-16,15.899999618530273,9.41671371459961
2011-02-17,15.930000305175781,9.43448257446289
2011-02-18,15.954999923706055,9.449288368225098
2011-02-22,15.885000228881836,9.407829284667969
2011-02-23,15.850000381469727,9.387100219726562
2011-02-24,15.789999961853027,9.351566314697266
2011-02-25,15.880000114440918,9.404869079589844
2011-02-28,16.05500030517578,9.508512496948242
2011-03-01,15.895000457763672,9.413753509521484
2011-03-02,15.920000076293945,9.428558349609375
2011-03-03,16.100000381469727,9.535161972045898
2011-03-04,16.0049991607666,9.478896141052246
2011-03-07,16.065000534057617,9.514434814453125
2011-03-08,16.2450008392334,9.621037483215332
2011-03-09,16.40999984741211,9.718761444091797
2011-03-10,16.225000381469727,9.60919189453125
2011-03-11,16.260000228881836,9.629920959472656
2011-03-14,16.045000076293945,9.502591133117676
2011-03-15,15.739999771118164,9.321953773498535
2011-03-16,15.494999885559082,9.176852226257324
2011-03-17,15.515000343322754,9.188695907592773
2011-03-18,15.4399995803833,9.234452247619629
2011-03-21,15.619999885559082,9.342110633850098
2011-03-22,15.645000457763672,9.357061386108398
2011-03-23,15.635000228881836,9.351078033447266
2011-03-24,15.699999809265137,9.389954566955566
2011-03-25,15.694999694824219,9.38696575164795
2011-03-28,15.640000343322754,9.354068756103516
2011-03-29,15.795000076293945,9.446770668029785
2011-03-30,15.975000381469727,9.554428100585938
2011-03-31,15.9350004196167,9.53050708770752
2011-04-01,16.059999465942383,9.605264663696289
2011-04-04,16.049999237060547,9.599284172058105
2011-04-05,15.984999656677246,9.560409545898438
2011-04-06,16.100000381469727,9.62918758392334
2011-04-07,16.03499984741211,9.590313911437988
2011-04-08,15.989999771118164,9.563400268554688
2011-04-11,15.779999732971191,9.437800407409668
2011-04-12,15.739999771118164,9.413878440856934
2011-04-13,15.779999732971191,9.437800407409668
2011-04-14,15.875,9.494620323181152
2011-04-15,16.049999237060547,9.599284172058105
2011-04-18,15.90999984741211,9.515554428100586
2011-04-19,15.914999961853027,9.51854419708252
2011-04-20,16.1200008392334,9.64115047454834
2011-04-21,16.1200008392334,9.64115047454834
2011-04-25,16.139999389648438,9.65311336517334
2011-04-26,16.270000457763672,9.730862617492676
2011-04-27,16.399999618530273,9.808614730834961
2011-04-28,16.545000076293945,9.89533805847168
2011-04-29,16.579999923706055,9.91627311706543
2011-05-02,16.584999084472656,9.919261932373047
2011-05-03,16.690000534057617,9.982059478759766
2011-05-04,16.670000076293945,9.970099449157715
2011-05-05,16.549999237060547,9.89832592010498
2011-05-06,16.645000457763672,9.955147743225098
2011-05-09,16.68000030517578,9.976082801818848
2011-05-10,16.920000076293945,10.119619369506836
2011-05-11,16.864999771118164,10.086722373962402
2011-05-12,17.03499984741211,10.188398361206055
2011-05-13,16.954999923706055,10.14055347442627
2011-05-16,16.975000381469727,10.152517318725586
2011-05-17,17.100000381469727,10.227275848388672
2011-05-18,17.045000076293945,10.194380760192871
2011-05-19,17.084999084472656,10.218305587768555
2011-05-20,17.065000534057617,10.206340789794922
2011-05-23,16.864999771118164,10.086722373962402
2011-05-24,16.850000381469727,10.077757835388184
2011-05-25,16.815000534057617,10.056822776794434
2011-05-26,16.809999465942383,10.053831100463867
2011-05-27,16.809999465942383,10.053831100463867
2011-05-31,16.934999465942383,10.12859058380127
2011-06-01,16.760000228881836,10.02392578125
2011-06-02,16.709999084472656,9.99402141571045
2011-06-03,16.594999313354492,9.92524242401123
2011-06-06,16.520000457763672,9.880385398864746
2011-06-07,16.540000915527344,9.892346382141113
2011-06-08,16.579999923706055,9.91627311706543
2011-06-09,16.594999313354492,9.92524242401123
2011-06-10,16.485000610351562,9.859453201293945
2011-06-13,16.559999465942383,9.90430736541748
2011-06-14,16.625,9.943185806274414
2011-06-15,16.420000076293945,9.820577621459961
2011-06-16,16.549999237060547,9.89832592010498
2011-06-17,16.4950008392334,9.965995788574219
2011-06-20,16.59000015258789,10.023395538330078
2011-06-21,16.600000381469727,10.029436111450195
2011-06-22,16.489999771118164,9.962974548339844
2011-06-23,16.350000381469727,9.87839126586914
2011-06-24,16.399999618530273,9.908599853515625
2011-06-27,16.520000457763672,9.981100082397461
2011-06-28,16.594999313354492,10.02641487121582
2011-06-29,16.704999923706055,10.092874526977539
2011-06-30,16.739999771118164,10.114021301269531
2011-07-01,16.940000534057617,10.234856605529785
2011-07-05,16.84000015258789,10.174439430236816
2011-07-06,16.875,10.195589065551758
2011-07-07,16.94499969482422,10.237874984741211
2011-07-08,16.8799991607666,10.198607444763184
2011-07-11,16.700000762939453,10.089855194091797
2011-07-12,16.774999618530273,10.13516616821289
2011-07-13,16.729999542236328,10.107979774475098
2011-07-14,16.655000686645508,10.062664985656738
2011-07-15,16.68000030517578,10.07777214050293
2011-07-18,16.520000457763672,9.981100082397461
2011-07-19,16.665000915527344,10.068708419799805
2011-07-20,16.764999389648438,10.12912368774414
2011-07-21,17.014999389648438,10.280171394348145
2011-07-22,16.90999984741211,10.216730117797852
2011-07-25,16.969999313354492,10.252981185913086
2011-07-26,16.90999984741211,10.216730117797852
2011-07-27,16.860000610351562,10.1865234375
2011-07-28,16.7549991607666,10.123082160949707
2011-07-29,16.584999084472656,10.020371437072754
2011-08-01,16.635000228881836,10.050581932067871
2011-08-02,16.350000381469727,9.87839126586914
2011-08-03,16.350000381469727,9.87839126586914
2011-08-04,15.8149995803833,9.55515193939209
2011-08-05,15.944999694824219,9.633696556091309
2011-08-08,15.100000381469727,9.123160362243652
