date,close,adjusted_close
2011-01-03,90.36000061035156,37.658817291259766
2011-01-04,90.7699966430664,37.8297233581543
2011-01-05,91.0,37.92556381225586
2011-01-06,91.11000061035156,37.97138595581055
2011-01-07,90.76000213623047,37.825538635253906
2011-01-10,90.69000244140625,37.7963752746582
2011-01-11,91.04000091552734,37.94222640991211
2011-01-12,91.2300033569336,38.021427154541016
2011-01-13,91.20999908447266,38.01311111450195
2011-01-14,91.36000061035156,38.075592041015625
2011-01-18,91.3499984741211,38.07143783569336
2011-01-19,91.06999969482422,37.95475387573242
2011-01-20,90.88999938964844,37.87974166870117
2011-01-21,91.26000213623047,38.03391647338867
2011-01-24,91.38999938964844,38.088111877441406
2011-01-25,91.52999877929688,38.14644241333008
2011-01-26,91.72000122070312,38.22563552856445
2011-01-27,91.83999633789062,38.27566909790039
2011-01-28,91.29000091552734,38.04640579223633
2011-01-31,91.77999877929688,38.25067138671875
2011-02-01,91.37000274658203,38.325740814208984
2011-02-02,91.47000122070312,38.36768341064453
2011-02-03,91.47000122070312,38.36768341064453
2011-02-04,91.87000274658203,38.53546905517578
2011-02-07,92.04000091552734,38.60677719116211
2011-02-08,92.13999938964844,38.64872741699219
2011-02-09,91.62000274658203,38.430580139160156
2011-02-10,91.72000122070312,38.472530364990234
2011-02-11,91.94999694824219,38.56903076171875
2011-02-14,92.0199966430664,38.59838104248047
2011-02-15,91.83999633789062,38.52288055419922
2011-02-16,91.87000274658203,38.53546905517578
2011-02-17,92.08000183105469,38.62352752685547
2011-02-18,92.36000061035156,38.740997314453125
2011-02-22,91.5999984741211,38.42219543457031
2011-02-23,91.69000244140625,38.45994567871094
2011-02-24,91.76000213623047,38.48933410644531
2011-02-25,92.04000091552734,38.60677719116211
2011-02-28,92.5,38.79972457885742
2011-03-01,91.77999877929688,38.7402229309082
2011-03-02,91.86000061035156,38.773948669433594
2011-03-03,92.19000244140625,38.91325378417969
2011-03-04,92.0,38.83304214477539
2011-03-07,92.0199966430664,38.84149932861328
2011-03-08,91.94000244140625,38.8077507019043
2011-03-09,91.68000030517578,38.69797897338867
2011-03-10,91.19999694824219,38.49538040161133
2011-03-11,91.18000030517578,38.486961364746094
2011-03-14,90.80999755859375,38.33078384399414
2011-03-15,90.33999633789062,38.13235855102539
2011-03-16,89.77999877929688,37.896018981933594
2011-03-17,90.75,38.305442810058594
2011-03-18,91.18000030517578,38.486961364746094
2011-03-21,91.73999786376953,38.723323822021484
2011-03-22,91.79000091552734,38.74443435668945
2011-03-23,91.68000030517578,38.69797897338867
2011-03-24,91.76000213623047,38.73175811767578
2011-03-25,91.79000091552734,38.74443435668945
2011-03-28,91.81999969482422,38.7570686340332
2011-03-29,91.87000274658203,38.77819061279297
2011-03-30,92.01000213623047,38.8372688293457
2011-03-31,91.95999908447266,38.8161735534668
2011-04-01,91.27999877929688,38.76942443847656
2011-04-04,91.83999633789062,39.007301330566406
2011-04-05,91.73999786376953,38.96483612060547
2011-04-06,91.94000244140625,39.0497932434082
2011-04-07,92.02999877929688,39.0880126953125
2011-04-08,92.02999877929688,39.0880126953125
2011-04-11,91.94000244140625,39.0497932434082
2011-04-12,91.6500015258789,38.92660903930664
2011-04-13,92.08999633789062,39.113487243652344
2011-04-14,91.72000122070312,38.95634078979492
2011-04-15,91.83999633789062,39.007301330566406
2011-04-18,91.5199966430664,38.87139129638672
2011-04-19,91.83999633789062,39.007301330566406
2011-04-20,92.19000244140625,39.155975341796875
2011-04-21,92.41000366210938,39.24943161010742
2011-04-25,92.30999755859375,39.20689010620117
2011-04-26,92.5199966430664,39.296104431152344
2011-04-27,92.58000183105469,39.32159423828125
2011-04-28,92.62999725341797,39.34285354614258
2011-04-29,92.8499984741211,39.436279296875
2011-05-02,92.2300033569336,39.41618728637695
2011-05-03,92.25,39.42473602294922
2011-05-04,92.22000122070312,39.41191482543945
2011-05-05,91.83999633789062,39.249515533447266
2011-05-06,92.30999755859375,39.450355529785156
2011-05-09,92.43000030517578,39.50169372558594
2011-05-10,92.62999725341797,39.587158203125
2011-05-11,92.48999786376953,39.52729415893555
2011-05-12,92.58000183105469,39.56576919555664
2011-05-13,92.19999694824219,39.403385162353516
2011-05-16,92.37999725341797,39.48029327392578
2011-05-17,92.54000091552734,39.548675537109375
2011-05-18,92.6500015258789,39.5956916809082
2011-05-19,92.61000061035156,39.578590393066406
2011-05-20,92.54000091552734,39.548675537109375
2011-05-23,92.0999984741211,39.360633850097656
2011-05-24,91.94999694824219,39.296531677246094
2011-05-25,91.94999694824219,39.296531677246094
2011-05-26,91.87000274658203,39.26234817504883
2011-05-27,92.1500015258789,39.381996154785156
2011-05-31,92.4000015258789,39.488861083984375
2011-06-01,91.30000305175781,39.25920867919922
2011-06-02,91.23999786376953,39.233421325683594
2011-06-03,90.87999725341797,39.078643798828125
2011-06-06,90.66000366210938,38.9840202331543
2011-06-07,90.58999633789062,38.95392608642578
2011-06-08,90.16000366210938,38.769020080566406
2011-06-09,90.22000122070312,38.794822692871094
2011-06-10,89.62999725341797,38.541114807128906
2011-06-13,89.29000091552734,38.39492416381836
2011-06-14,89.8499984741211,38.63575744628906
2011-06-15,89.47000122070312,38.47232437133789
2011-06-16,87.87999725341797,37.78861999511719
2011-06-17,88.8499984741211,38.20571517944336
2011-06-20,89.47000122070312,38.47232437133789
2011-06-21,90.06999969482422,38.730350494384766
2011-06-22,89.41999816894531,38.45081329345703
2011-06-23,89.9000015258789,38.65721130371094
2011-06-24,89.47000122070312,38.47232437133789
2011-06-27,89.44999694824219,38.46372604370117
2011-06-28,89.80999755859375,38.618553161621094
2011-06-29,90.69999694824219,39.00122833251953
2011-06-30,91.30999755859375,39.26351547241211
2011-07-01,91.20999908447266,39.47210693359375
2011-07-05,91.33000183105469,39.52405548095703
2011-07-06,91.37000274658203,39.54137420654297
2011-07-07,91.7300033569336,39.697174072265625
2011-07-08,91.4800033569336,39.588985443115234
2011-07-11,90.58000183105469,39.19950485229492
2011-07-12,90.33000183105469,39.09129333496094
2011-07-13,91.02999877929688,39.39421463012695
2011-07-14,90.9800033569336,39.372589111328125
2011-07-15,90.94999694824219,39.3596076965332
2011-07-18,90.79000091552734,39.290367126464844
2011-07-19,91.19999694824219,39.4677734375
2011-07-20,91.27999877929688,39.50239562988281
2011-07-21,91.72000122070312,39.69281768798828
2011-07-22,91.83999633789062,39.744754791259766
2011-07-25,91.3499984741211,39.532684326171875
2011-07-26,91.54000091552734,39.614906311035156
2011-07-27,90.81999969482422,39.3033332824707
2011-07-28,90.95999908447266,39.363929748535156
2011-07-29,91.05000305175781,39.40287780761719
2011-08-01,90.69999694824219,39.49039840698242
2011-08-02,89.58000183105469,39.00276565551758
2011-08-03,89.52999877929688,38.980979919433594
2011-08-04,86.94999694824219,37.85764694213867
2011-08-05,86.86000061035156,37.81845474243164
2011-08-08,83.16000366210938,36.207515716552734
2011-08-09,85.69999694824219,37.31341552734375
2011-08-10,84.25,36.68210220336914
2011-08-11,85.77999877929688,37.348228454589844
2011-08-12,85.37999725341797,37.174095153808594
2011-08-15,86.7699966430664,37.779266357421875
2011-08-16,86.22000122070312,37.53984069824219
2011-08-17,87.16999816894531,37.95344543457031
2011-08-18,86.11000061035156,37.4919319152832
2011-08-19,85.36000061035156,37.16536331176758
2011-08-22,85.45999908447266,37.20891571044922
2011-08-23,86.0999984741211,37.48758316040039
2011-08-24,85.70999908447266,37.3177604675293
2011-08-25,85.0199966430664,37.017337799072266
