date,close,adjusted_close
2011-01-03,18.924999237060547,15.720355033874512
2011-01-04,18.81999969482422,15.633138656616211
2011-01-05,18.975000381469727,15.761886596679688
2011-01-06,18.860000610351562,15.666367530822754
2011-01-07,18.850000381469727,15.658061027526855
2011-01-10,18.834999084472656,15.645597457885742
2011-01-11,18.829999923706055,15.641441345214844
2011-01-12,18.875,15.678825378417969
2011-01-13,18.844999313354492,15.653912544250488
2011-01-14,18.959999084472656,15.749429702758789
2011-01-18,19.014999389648438,15.795121192932129
2011-01-19,18.825000762939453,15.637303352355957
2011-01-20,18.864999771118164,15.670516014099121
2011-01-21,18.90999984741211,15.70789623260498
2011-01-24,18.985000610351562,15.770188331604004
2011-01-25,18.9950008392334,15.778510093688965
2011-01-26,19.024999618530273,15.803422927856445
2011-01-27,19.174999237060547,15.928031921386719
2011-01-28,18.549999237060547,15.408863067626953
2011-01-31,18.59000015258789,15.442089080810547
2011-02-01,18.809999465942383,15.624838829040527
2011-02-02,18.7549991607666,15.579147338867188
2011-02-03,18.975000381469727,15.761886596679688
2011-02-04,19.104999542236328,15.869872093200684
2011-02-07,19.204999923706055,15.952949523925781
2011-02-08,19.434999465942383,16.14399528503418
2011-02-09,19.565000534057617,16.25198745727539
2011-02-10,19.59000015258789,16.272764205932617
2011-02-11,19.790000915527344,16.438892364501953
2011-02-14,19.709999084472656,16.37242889404297
2011-02-15,19.735000610351562,16.393205642700195
2011-02-16,19.895000457763672,16.526105880737305
2011-02-17,19.899999618530273,16.530254364013672
2011-02-18,20.0049991607666,16.617477416992188
2011-02-22,19.524999618530273,16.21877098083496
2011-02-23,19.239999771118164,15.982024192810059
2011-02-24,19.354999542236328,16.077547073364258
2011-02-25,19.55500030517578,16.243682861328125
2011-02-28,19.704999923706055,16.368284225463867
2011-03-01,19.329999923706055,16.056781768798828
2011-03-02,19.405000686645508,16.119081497192383
2011-03-03,19.75,16.405662536621094
2011-03-04,19.604999542236328,16.28521156311035
2011-03-07,19.40999984741211,16.123233795166016
2011-03-08,19.565000534057617,16.25198745727539
2011-03-09,19.610000610351562,16.28937339782715
2011-03-10,19.385000228881836,16.10246467590332
2011-03-11,19.5049991607666,16.202150344848633
2011-03-14,19.264999389648438,16.002792358398438
2011-03-15,19.104999542236328,15.869872093200684
2011-03-16,18.780000686645508,15.599916458129883
2011-03-17,18.864999771118164,15.670516014099121
2011-03-18,18.790000915527344,15.66052532196045
2011-03-21,19.079999923706055,15.9022216796875
2011-03-22,18.93000030517578,15.777204513549805
2011-03-23,19.094999313354492,15.91472339630127
2011-03-24,19.375,16.148080825805664
2011-03-25,19.40999984741211,16.1772518157959
2011-03-28,19.209999084472656,16.010570526123047
2011-03-29,19.385000228881836,16.156421661376953
2011-03-30,19.594999313354492,16.33144760131836
2011-03-31,19.524999618530273,16.273099899291992
2011-04-01,19.649999618530273,16.377281188964844
2011-04-04,19.69499969482422,16.414793014526367
2011-04-05,19.760000228881836,16.468965530395508
2011-04-06,19.725000381469727,16.439794540405273
2011-04-07,19.645000457763672,16.373125076293945
2011-04-08,19.530000686645508,16.27727508544922
2011-04-11,19.53499984741211,16.28143310546875
2011-04-12,19.510000228881836,16.260602951049805
2011-04-13,19.575000762939453,16.314781188964844
2011-04-14,19.530000686645508,16.27727508544922
2011-04-15,19.625,16.356447219848633
2011-04-18,19.450000762939453,16.210599899291992
2011-04-19,19.4950008392334,16.248104095458984
2011-04-20,19.844999313354492,16.539804458618164
2011-04-21,19.954999923706055,16.631492614746094
2011-04-25,19.934999465942383,16.614822387695312
2011-04-26,19.969999313354492,16.64398956298828
2011-04-27,20.209999084472656,16.84401512145996
2011-04-28,20.290000915527344,16.91069221496582
2011-04-29,20.274999618530273,16.898195266723633
2011-05-02,20.344999313354492,16.956539154052734
2011-05-03,20.229999542236328,16.860687255859375
2011-05-04,20.184999465942383,16.823177337646484
2011-05-05,20.1299991607666,16.777345657348633
2011-05-06,20.145000457763672,16.78984832763672
2011-05-09,20.170000076293945,16.8106746673584
2011-05-10,20.43000030517578,17.027372360229492
2011-05-11,20.235000610351562,16.86485481262207
2011-05-12,20.434999465942383,17.031536102294922
2011-05-13,20.280000686645508,16.902368545532227
2011-05-16,20.010000228881836,16.67732810974121
2011-05-17,20.030000686645508,16.69399070739746
2011-05-18,20.264999389648438,16.889854431152344
2011-05-19,20.329999923706055,16.944034576416016
2011-05-20,20.135000228881836,16.781513214111328
2011-05-23,19.94499969482422,16.623153686523438
2011-05-24,19.844999313354492,16.539804458618164
2011-05-25,19.850000381469727,16.543975830078125
2011-05-26,20.030000686645508,16.69399070739746
2011-05-27,20.079999923706055,16.73566246032715
2011-05-31,20.219999313354492,16.85235023498535
2011-06-01,19.760000228881836,16.468965530395508
2011-06-02,19.71500015258789,16.43146324157715
2011-06-03,19.459999084472656,16.218931198120117
2011-06-06,19.2549991607666,16.048070907592773
2011-06-07,19.274999618530273,16.064743041992188
2011-06-08,19.125,15.93972110748291
2011-06-09,19.28499984741211,16.07308006286621
2011-06-10,18.93000030517578,15.777204513549805
2011-06-13,18.905000686645508,15.75637149810791
2011-06-14,19.239999771118164,16.035564422607422
2011-06-15,18.94499969482422,15.78970718383789
2011-06-16,18.899999618530273,15.752201080322266
2011-06-17,18.975000381469727,15.870548248291016
2011-06-20,19.1299991607666,16.000186920166016
2011-06-21,19.520000457763672,16.326387405395508
2011-06-22,19.3700008392334,16.200918197631836
2011-06-23,19.440000534057617,16.25947380065918
2011-06-24,19.25,16.10055923461914
2011-06-27,19.485000610351562,16.297109603881836
2011-06-28,19.854999542236328,16.60657501220703
2011-06-29,19.94499969482422,16.68185043334961
2011-06-30,20.104999542236328,16.815675735473633
2011-07-01,20.510000228881836,17.15441131591797
2011-07-05,20.600000381469727,17.229686737060547
2011-07-06,20.524999618530273,17.16696548461914
2011-07-07,20.809999465942383,17.405332565307617
2011-07-08,20.684999465942383,17.300785064697266
2011-07-11,20.28499984741211,16.96622657775879
2011-07-12,20.184999465942383,16.882579803466797
2011-07-13,20.290000915527344,16.970401763916016
2011-07-14,20.135000228881836,16.84076690673828
2011-07-15,20.145000457763672,16.849130630493164
2011-07-18,19.950000762939453,16.68603515625
2011-07-19,20.334999084472656,17.00804328918457
2011-07-20,20.229999542236328,16.92022132873535
2011-07-21,20.46500015258789,17.116777420043945
2011-07-22,20.545000076293945,17.183683395385742
2011-07-25,20.40999984741211,17.070772171020508
2011-07-26,20.375,17.0414981842041
2011-07-27,20.020000457763672,16.744569778442383
2011-07-28,19.920000076293945,16.660940170288086
2011-07-29,19.825000762939453,16.581485748291016
2011-08-01,19.719999313354492,16.493667602539062
2011-08-02,18.975000381469727,15.870548248291016
2011-08-03,19.114999771118164,15.987645149230957
2011-08-04,18.184999465942383,15.209803581237793
2011-08-05,18.170000076293945,15.19725513458252
2011-08-08,17.030000686645508,14.243769645690918
2011-08-09,17.81999969482422,14.90451431274414
2011-08-10,17.059999465942383,14.26885986328125
2011-08-11,17.815000534057617,14.900335311889648
2011-08-12,18.03499984741211,15.08433723449707
2011-08-15,18.299999237060547,15.305984497070312
2011-08-16,18.200000762939453,15.222352981567383
2011-08-17,18.174999237060547,15.201436042785645
2011-08-18,17.274999618530273,14.448678970336914
2011-08-19,17.024999618530273,14.239578247070312
2011-08-22,17.075000762939453,14.281404495239258
2011-08-23,17.735000610351562,14.833417892456055
2011-08-24,18.049999237060547,15.09688949584961
2011-08-25,17.690000534057617,14.795780181884766
2011-08-26,18.059999465942383,15.105253219604492
2011-08-29,18.584999084472656,15.544349670410156
2011-08-30,18.670000076293945,15.615447998046875
2011-08-31,18.78499984741211,15.71163558959961
2011-09-01,18.55500030517578,15.51926040649414
2011-09-02,18.030000686645508,15.080156326293945
2011-09-06,17.975000381469727,15.034154891967773
2011-09-07,18.440000534057617,15.423072814941406
2011-09-08,18.190000534057617,15.213981628417969
2011-09-09,17.709999084472656,14.812508583068848
2011-09-12,17.920000076293945,14.988151550292969
2011-09-13,18.1299991607666,15.163804054260254
2011-09-14,18.43000030517578,15.41472339630127
2011-09-15,18.739999771118164,15.673992156982422
2011-09-16,18.885000228881836,15.849404335021973
2011-09-19,18.850000381469727,15.820023536682129
2011-09-20,18.75,15.736104965209961
2011-09-21,18.145000457763672,15.228353500366211
2011-09-22,17.600000381469727,14.770956993103027
2011-09-23,17.864999771118164,14.993358612060547
2011-09-26,18.28499984741211,15.345845222473145
2011-09-27,18.40999984741211,15.450750350952148
2011-09-28,18.094999313354492,15.186387062072754
2011-09-29,17.94499969482422,15.060494422912598
2011-09-30,17.43000030517578,14.628279685974121
2011-10-03,16.920000076293945,14.200255393981934
2011-10-04,17.454999923706055,14.649259567260742
2011-10-05,17.774999618530273,14.917820930480957
2011-10-06,18.190000534057617,15.266112327575684
2011-10-07,18.174999237060547,15.253527641296387
2011-10-10,18.790000915527344,15.769676208496094
2011-10-11,18.8700008392334,15.836817741394043
2011-10-12,19.040000915527344,15.979486465454102
2011-10-13,19.024999618530273,15.966893196105957
2011-10-14,19.334999084472656,16.227069854736328
2011-10-17,18.940000534057617,15.895560264587402
2011-10-18,19.325000762939453,16.218677520751953
2011-10-19,19.03499984741211,15.975297927856445
2011-10-20,19.1299991607666,16.055017471313477
2011-10-21,19.65999984741211,16.499828338623047
2011-10-24,19.950000762939453,16.74321174621582
2011-10-25,19.514999389648438,16.378131866455078
2011-10-26,19.440000534057617,16.315189361572266
2011-10-27,19.969999313354492,16.75999641418457
2011-10-28,19.815000534057617,16.629915237426758
2011-10-31,19.510000228881836,16.373937606811523
2011-11-01,19.09000015258789,16.021455764770508
2011-11-02,19.28499984741211,16.185110092163086
2011-11-03,19.53499984741211,16.394916534423828
2011-11-04,19.459999084472656,16.331981658935547
2011-11-07,19.584999084472656,16.4368839263916
2011-11-08,19.774999618530273,16.596342086791992
2011-11-09,19.06999969482422,16.004661560058594
2011-11-10,19.25,16.155731201171875
2011-11-11,19.735000610351562,16.562767028808594
2011-11-14,19.59000015258789,16.441082000732422
2011-11-15,19.65999984741211,16.499828338623047
2011-11-16,19.290000915527344,16.189302444458008
2011-11-17,18.950000762939453,15.90395450592041
2011-11-18,18.940000534057617,15.895560264587402
2011-11-21,18.645000457763672,15.647974967956543
2011-11-22,18.635000228881836,15.639581680297852
2011-11-23,18.264999389648438,15.329058647155762
2011-11-25,18.165000915527344,15.245137214660645
2011-11-28,18.719999313354492,15.710918426513672
2011-11-29,18.78499984741211,15.765475273132324
2011-11-30,19.3700008392334,16.256441116333008
2011-12-01,19.385000228881836,16.269031524658203
2011-12-02,19.53499984741211,16.394916534423828
2011-12-05,19.71500015258789,16.545984268188477
2011-12-06,19.649999618530273,16.491430282592773
2011-12-07,19.774999618530273,16.596342086791992
2011-12-08,19.354999542236328,16.24385643005371
2011-12-09,19.674999237060547,16.512409210205078
2011-12-12,19.614999771118164,16.462055206298828
2011-12-13,19.229999542236328,16.138946533203125
2011-12-14,19.030000686645508,15.971097946166992
2011-12-15,19.059999465942383,15.996274948120117
