date,close,adjusted_close
2011-01-03,12.734999656677246,10.396845817565918
2011-01-04,12.78499984741211,10.437664985656738
2011-01-05,12.859999656677246,10.498894691467285
2011-01-06,12.9350004196167,10.560123443603516
2011-01-07,12.875,10.511138916015625
2011-01-10,12.885000228881836,10.519302368164062
2011-01-11,12.864999771118164,10.502978324890137
2011-01-12,12.979999542236328,10.596858978271484
2011-01-13,12.970000267028809,10.588695526123047
2011-01-14,13.085000038146973,10.68258285522461
2011-01-18,13.100000381469727,10.694825172424316
2011-01-19,13.005000114440918,10.617273330688477
2011-01-20,12.9350004196167,10.560123443603516
2011-01-21,12.859999656677246,10.498894691467285
2011-01-24,13.039999961853027,10.645843505859375
2011-01-25,13.100000381469727,10.694825172424316
2011-01-26,13.175000190734863,10.756060600280762
2011-01-27,13.220000267028809,10.79279613494873
2011-01-28,12.914999961853027,10.54379653930664
2011-01-31,12.994999885559082,10.60910701751709
2011-02-01,13.21500015258789,10.788716316223145
2011-02-02,13.239999771118164,10.809124946594238
2011-02-03,13.260000228881836,10.82545280456543
2011-02-04,13.345000267028809,10.894848823547363
2011-02-07,13.40999984741211,10.94791316986084
2011-02-08,13.46500015258789,10.992814064025879
2011-02-09,13.4399995803833,10.972407341003418
2011-02-10,13.380000114440918,10.923419952392578
2011-02-11,13.449999809265137,10.98056697845459
2011-02-14,13.470000267028809,10.996894836425781
2011-02-15,13.420000076293945,10.956079483032227
2011-02-16,13.494999885559082,11.01731014251709
2011-02-17,13.520000457763672,11.037718772888184
2011-02-18,13.5,11.021390914916992
2011-02-22,13.170000076293945,10.751974105834961
2011-02-23,13.015000343322754,10.625433921813965
2011-02-24,13.0600004196167,10.662177085876465
2011-02-25,13.225000381469727,10.796882629394531
2011-02-28,13.279999732971191,10.841776847839355
2011-03-01,13.024999618530273,10.633599281311035
2011-03-02,13.104999542236328,10.698909759521484
2011-03-03,13.3149995803833,10.870351791381836
2011-03-04,13.210000038146973,10.784634590148926
2011-03-07,13.039999961853027,10.645843505859375
2011-03-08,13.149999618530273,10.735651016235352
2011-03-09,13.095000267028809,10.69074535369873
2011-03-10,12.850000381469727,10.490729331970215
2011-03-11,12.899999618530273,10.531551361083984
2011-03-14,12.84000015258789,10.482564926147461
2011-03-15,12.649999618530273,10.3274507522583
2011-03-16,12.34000015258789,10.074368476867676
2011-03-17,12.470000267028809,10.180500030517578
2011-03-18,12.449999809265137,10.198515892028809
2011-03-21,12.65999984741211,10.37054443359375
2011-03-22,12.640000343322754,10.354161262512207
2011-03-23,12.710000038146973,10.411500930786133
2011-03-24,12.90999984741211,10.575331687927246
2011-03-25,12.9399995803833,10.599908828735352
2011-03-28,12.90999984741211,10.575331687927246
2011-03-29,13.0,10.649054527282715
2011-03-30,13.055000305175781,10.694108963012695
2011-03-31,13.029999732971191,10.67363452911377
2011-04-01,13.005000114440918,10.653154373168945
2011-04-04,12.960000038146973,10.616291046142578
2011-04-05,12.9399995803833,10.599908828735352
2011-04-06,13.03499984741211,10.677724838256836
2011-04-07,13.039999961853027,10.68182373046875
2011-04-08,12.96500015258789,10.620387077331543
2011-04-11,12.944999694824219,10.604001998901367
2011-04-12,12.84000015258789,10.517989158630371
2011-04-13,12.920000076293945,10.583523750305176
2011-04-14,12.895000457763672,10.563045501708984
2011-04-15,12.869999885559082,10.542566299438477
2011-04-18,12.755000114440918,10.448360443115234
2011-04-19,12.789999961853027,10.477032661437988
2011-04-20,13.0600004196167,10.698205947875977
2011-04-21,13.175000190734863,10.792410850524902
2011-04-25,13.1850004196167,10.800601959228516
2011-04-26,13.295000076293945,10.890707015991211
2011-04-27,13.375,10.956243515014648
2011-04-28,13.380000114440918,10.960339546203613
2011-04-29,13.369999885559082,10.952144622802734
2011-05-02,13.319999694824219,10.911186218261719
2011-05-03,13.324999809265137,10.915285110473633
2011-05-04,13.28499984741211,10.882516860961914
2011-05-05,13.21500015258789,10.825178146362305
2011-05-06,13.239999771118164,10.84565544128418
2011-05-09,13.295000076293945,10.890707015991211
2011-05-10,13.414999961853027,10.989006996154785
2011-05-11,13.295000076293945,10.890707015991211
2011-05-12,13.395000457763672,10.972620964050293
2011-05-13,13.229999542236328,10.837462425231934
2011-05-16,13.039999961853027,10.68182373046875
2011-05-17,13.039999961853027,10.68182373046875
2011-05-18,13.135000228881836,10.7596435546875
2011-05-19,13.15999984741211,10.780122756958008
2011-05-20,13.085000038146973,10.718687057495117
2011-05-23,12.899999618530273,10.567140579223633
2011-05-24,12.859999656677246,10.534378051757812
2011-05-25,12.899999618530273,10.567140579223633
2011-05-26,12.984999656677246,10.636768341064453
2011-05-27,13.050000190734863,10.690013885498047
2011-05-31,13.229999542236328,10.837462425231934
2011-06-01,12.954999923706055,10.612196922302246
2011-06-02,12.96500015258789,10.620387077331543
2011-06-03,12.770000457763672,10.460646629333496
2011-06-06,12.675000190734863,10.382831573486328
2011-06-07,12.635000228881836,10.350064277648926
2011-06-08,12.550000190734863,10.280437469482422
2011-06-09,12.5600004196167,10.288626670837402
2011-06-10,12.385000228881836,10.145275115966797
2011-06-13,12.395000457763672,10.153468132019043
2011-06-14,12.550000190734863,10.280437469482422
2011-06-15,12.3149995803833,10.087931632995605
2011-06-16,12.28499984741211,10.063356399536133
2011-06-17,12.225000381469727,10.054315567016602
2011-06-20,12.270000457763672,10.09132194519043
2011-06-21,12.489999771118164,10.272257804870605
2011-06-22,12.399999618530273,10.19823932647705
2011-06-23,12.484999656677246,10.268142700195312
2011-06-24,12.270000457763672,10.09132194519043
2011-06-27,12.4350004196167,10.227021217346191
2011-06-28,12.59000015258789,10.35450267791748
2011-06-29,12.6899995803833,10.436745643615723
2011-06-30,12.850000381469727,10.568337440490723
2011-07-01,13.0600004196167,10.741046905517578
2011-07-05,13.079999923706055,10.757499694824219
2011-07-06,13.140000343322754,10.806840896606445
2011-07-07,13.300000190734863,10.938431739807129
2011-07-08,13.234999656677246,10.884977340698242
2011-07-11,13.015000343322754,10.704041481018066
2011-07-12,12.899999618530273,10.609458923339844
2011-07-13,12.930000305175781,10.63412857055664
2011-07-14,12.819999694824219,10.543663024902344
2011-07-15,12.960000038146973,10.658806800842285
2011-07-18,12.914999961853027,10.621793746948242
2011-07-19,13.225000381469727,10.876752853393555
2011-07-20,13.1850004196167,10.843852043151855
2011-07-21,13.244999885559082,10.893198013305664
2011-07-22,13.359999656677246,10.98777961730957
2011-07-25,13.324999809265137,10.958992958068848
2011-07-26,13.385000228881836,11.008343696594238
2011-07-27,13.029999732971191,10.716379165649414
2011-07-28,13.010000228881836,10.699926376342773
2011-07-29,12.904999732971191,10.613572120666504
2011-08-01,12.895000457763672,10.605347633361816
2011-08-02,12.625,10.383286476135254
2011-08-03,12.755000114440918,10.490203857421875
2011-08-04,12.239999771118164,10.06664752960205
2011-08-05,12.164999961853027,10.004964828491211
2011-08-08,11.479999542236328,9.4415922164917
2011-08-09,12.005000114440918,9.87337589263916
2011-08-10,11.53499984741211,9.486828804016113
2011-08-11,11.975000381469727,9.848699569702148
2011-08-12,12.0600004196167,9.918609619140625
2011-08-15,12.274999618530273,10.095436096191406
2011-08-16,12.1850004196167,10.02140998840332
2011-08-17,12.130000114440918,9.976180076599121
2011-08-18,11.539999961853027,9.49094009399414
2011-08-19,11.260000228881836,9.260656356811523
2011-08-22,11.319999694824219,9.310006141662598
2011-08-23,11.734999656677246,9.65131950378418
2011-08-24,11.84000015258789,9.737674713134766
2011-08-25,11.670000076293945,9.597858428955078
2011-08-26,11.899999618530273,9.787019729614258
2011-08-29,12.199999809265137,10.0337495803833
2011-08-30,12.25,10.074872970581055
2011-08-31,12.220000267028809,10.050200462341309
2011-09-01,12.085000038146973,9.939169883728027
2011-09-02,11.8100004196167,9.713000297546387
2011-09-06,11.755000114440918,9.667770385742188
2011-09-07,12.0600004196167,9.918609619140625
2011-09-08,12.0,9.869263648986816
2011-09-09,11.744999885559082,9.659537315368652
2011-09-12,11.885000228881836,9.77468204498291
2011-09-13,12.024999618530273,9.889822006225586
2011-09-14,12.204999923706055,10.03786563873291
2011-09-15,12.399999618530273,10.19823932647705
2011-09-16,12.489999771118164,10.311341285705566
2011-09-19,12.460000038146973,10.286577224731445
2011-09-20,12.430000305175781,10.26180648803711
2011-09-21,12.244999885559082,10.109076499938965
2011-09-22,11.864999771118164,9.795358657836914
2011-09-23,12.0,9.906811714172363
2011-09-26,12.149999618530273,10.03065013885498
2011-09-27,12.305000305175781,10.158607482910156
2011-09-28,12.130000114440918,10.014137268066406
2011-09-29,12.104999542236328,9.993500709533691
2011-09-30,11.800000190734863,9.741698265075684
2011-10-03,11.53499984741211,9.522921562194824
2011-10-04,11.770000457763672,9.71693229675293
2011-10-05,12.015000343322754,9.919197082519531
2011-10-06,12.194999694824219,10.067795753479004
2011-10-07,12.149999618530273,10.03065013885498
2011-10-10,12.524999618530273,10.340234756469727
2011-10-11,12.579999923706055,10.385637283325195
2011-10-12,12.635000228881836,10.431048393249512
2011-10-13,12.774999618530273,10.546625137329102
2011-10-14,13.0,10.732379913330078
2011-10-17,12.795000076293945,10.563141822814941
2011-10-18,12.90999984741211,10.658080101013184
2011-10-19,12.65999984741211,10.451685905456543
2011-10-20,12.604999542236328,10.406279563903809
2011-10-21,12.765000343322754,10.538372039794922
2011-10-24,12.96500015258789,10.703484535217285
2011-10-25,12.760000228881836,10.534244537353516
2011-10-26,12.8149995803833,10.579651832580566
2011-10-27,13.194999694824219,10.893364906311035
2011-10-28,13.239999771118164,10.930519104003906
2011-10-31,13.005000114440918,10.7365083694458
2011-11-01,12.645000457763672,10.43930435180664
2011-11-02,12.800000190734863,10.567264556884766
2011-11-03,13.104999542236328,10.81906509399414
2011-11-04,13.024999618530273,10.753024101257324
2011-11-07,13.104999542236328,10.81906509399414
2011-11-08,13.255000114440918,10.942899703979492
2011-11-09,12.795000076293945,10.563141822814941
2011-11-10,12.835000038146973,10.596163749694824
2011-11-11,13.079999923706055,10.79842758178711
2011-11-14,12.979999542236328,10.71587085723877
2011-11-15,13.154999732971191,10.860343933105469
2011-11-16,12.960000038146973,10.699359893798828
2011-11-17,12.710000038146973,10.492968559265137
2011-11-18,12.604999542236328,10.406279563903809
2011-11-21,12.385000228881836,10.224655151367188
2011-11-22,12.364999771118164,10.20814323425293
2011-11-23,12.069999694824219,9.964599609375
2011-11-25,12.005000114440918,9.910942077636719
2011-11-28,12.399999618530273,10.237039566040039
2011-11-29,12.335000038146973,10.183378219604492
2011-11-30,12.8100004196167,10.57552433013916
2011-12-01,12.880000114440918,10.633310317993164
2011-12-02,12.869999885559082,10.6250581741333
2011-12-05,13.015000343322754,10.744765281677246
2011-12-06,13.010000228881836,10.74063777923584
2011-12-07,13.024999618530273,10.753024101257324
2011-12-08,12.819999694824219,10.583778381347656
2011-12-09,13.020000457763672,10.748894691467285
2011-12-12,12.854999542236328,10.612671852111816
2011-12-13,12.734999656677246,10.513604164123535
2011-12-14,12.539999961853027,10.352618217468262
2011-12-15,12.510000228881836,10.327852249145508
2011-12-16,12.489999771118164,10.35645866394043
2011-12-19,12.369999885559082,10.256957054138184
2011-12-20,12.720000267028809,10.547172546386719
2011-12-21,12.510000228881836,10.373043060302734
2011-12-22,12.654999732971191,10.493271827697754
2011-12-23,12.779999732971191,10.596922874450684
2011-12-27,12.800000190734863,10.613504409790039
2011-12-28,12.670000076293945,10.505709648132324
2011-12-29,12.765000343322754,10.58448314666748
2011-12-30,12.725000381469727,10.551318168640137
2012-01-03,12.904999732971191,10.700570106506348
2012-01-04,12.9399995803833,10.729591369628906
2012-01-05,12.979999542236328,10.762761116027832
2012-01-06,12.984999656677246,10.766901016235352
2012-01-09,12.96500015258789,10.750317573547363
2012-01-10,13.010000228881836,10.78763484954834
2012-01-11,13.050000190734863,10.820801734924316
2012-01-12,13.114999771118164,10.874692916870117
2012-01-13,13.039999961853027,10.812508583068848
2012-01-17,13.100000381469727,10.862260818481445
2012-01-18,13.289999961853027,11.019805908203125
2012-01-19,13.385000228881836,11.098577499389648
2012-01-20,13.399999618530273,11.111013412475586
2012-01-23,13.444999694824219,11.148324012756348
2012-01-24,13.4350004196167,11.140031814575195
2012-01-25,13.539999961853027,11.22709846496582
2012-01-26,13.449999809265137,11.152472496032715
2012-01-27,13.449999809265137,11.152472496032715
2012-01-30,13.489999771118164,11.18564224243164
2012-01-31,13.515000343322754,11.206372261047363
2012-02-01,13.649999618530273,11.318307876586914
2012-02-02,13.6850004196167,11.347332954406738
2012-02-03,13.859999656677246,11.492437362670898
2012-02-06,13.864999771118164,11.49658203125
2012-02-07,13.899999618530273,11.525602340698242
2012-02-08,13.984999656677246,11.596081733703613
2012-02-09,14.119999885559082,11.708020210266113
2012-02-10,14.015000343322754,11.620960235595703
2012-02-13,14.104999542236328,11.695588111877441
2012-02-14,14.130000114440918,11.716316223144531
2012-02-15,14.055000305175781,11.65412425994873
2012-02-16,14.260000228881836,11.824109077453613
2012-02-17,14.260000228881836,11.824109077453613
2012-02-21,14.319999694824219,11.873861312866211
2012-02-22,14.270000457763672,11.832399368286133
2012-02-23,14.324999809265137,11.878005027770996
2012-02-24,14.40999984741211,11.948485374450684
2012-02-27,14.4350004196167,11.969215393066406
2012-02-28,14.539999961853027,12.056276321411133
2012-02-29,14.475000381469727,12.002387046813965
2012-03-01,14.5600004196167,12.072864532470703
2012-03-02,14.539999961853027,12.056276321411133
2012-03-05,14.414999961853027,11.952630043029785
2012-03-06,14.274999618530273,11.836549758911133
2012-03-07,14.380000114440918,11.92360782623291
2012-03-08,14.524999618530273,12.043843269348145
2012-03-09,14.59000015258789,12.097739219665527
2012-03-12,14.609999656677246,12.114317893981934
2012-03-13,14.899999618530273,12.35478687286377
2012-03-14,14.954999923706055,12.400388717651367
2012-03-15,14.994999885559082,12.433554649353027
2012-03-16,14.9399995803833,12.427733421325684
2012-03-19,15.050000190734863,12.51923942565918
2012-03-20,15.03499984741211,12.506759643554688
2012-03-21,15.029999732971191,12.502596855163574
2012-03-22,14.994999885559082,12.47348403930664
2012-03-23,14.994999885559082,12.47348403930664
2012-03-26,15.21500015258789,12.656489372253418
2012-03-27,15.210000038146973,12.652326583862305
2012-03-28,15.154999732971191,12.606579780578613
2012-03-29,15.125,12.581618309020996
2012-03-30,15.079999923706055,12.54419231414795
2012-04-02,15.239999771118164,12.677285194396973
2012-04-03,15.229999542236328,12.668965339660645
2012-04-04,15.050000190734863,12.51923942565918
2012-04-05,15.085000038146973,12.548349380493164
2012-04-09,14.979999542236328,12.461005210876465
2012-04-10,14.770000457763672,12.286319732666016
2012-04-11,14.854999542236328,12.35702896118164
2012-04-12,15.039999961853027,12.510912895202637
2012-04-13,14.805000305175781,12.315436363220215
2012-04-16,14.649999618530273,12.186501502990723
2012-04-17,14.970000267028809,12.45268440246582
2012-04-18,14.859999656677246,12.361186027526855
2012-04-19,14.694999694824219,12.223931312561035
2012-04-20,14.640000343322754,12.178179740905762
2012-04-23,14.524999618530273,12.082517623901367
2012-04-24,14.494999885559082,12.057561874389648
2012-04-25,14.904999732971191,12.398619651794434
2012-04-26,15.020000457763672,12.494279861450195
2012-04-27,15.015000343322754,12.490120887756348
2012-04-30,14.90999984741211,12.402777671813965
2012-05-01,14.960000038146973,12.44437026977539
2012-05-02,14.970000267028809,12.45268440246582
2012-05-03,14.845000267028809,12.348709106445312
2012-05-04,14.53499984741211,12.090836524963379
2012-05-07,14.494999885559082,12.057561874389648
2012-05-08,14.444999694824219,12.015966415405273
2012-05-09,14.444999694824219,12.015966415405273
2012-05-10,14.335000038146973,11.92446231842041
2012-05-11,14.345000267028809,11.932785034179688
2012-05-14,14.220000267028809,11.828803062438965
2012-05-15,14.180000305175781,11.795530319213867
2012-05-16,14.0649995803833,11.699872016906738
2012-05-17,13.864999771118164,11.533503532409668
2012-05-18,13.734999656677246,11.425360679626465
2012-05-21,14.074999809265137,11.708187103271484
2012-05-22,14.029999732971191,11.670753479003906
2012-05-23,14.045000076293945,11.683228492736816
2012-05-24,13.96500015258789,11.616682052612305
2012-05-25,13.9350004196167,11.591731071472168
2012-05-29,14.119999885559082,11.745619773864746
2012-05-30,14.029999732971191,11.670753479003906
2012-05-31,13.96500015258789,11.616682052612305
2012-06-01,13.600000381469727,11.313064575195312
2012-06-04,13.680000305175781,11.379612922668457
2012-06-05,13.765000343322754,11.450322151184082
2012-06-06,14.079999923706055,11.712349891662598
