date,close,adjusted_close
2011-05-03,48.900001525878906,35.09105682373047
2011-05-04,48.09000015258789,34.509788513183594
2011-05-05,47.630001068115234,34.179691314697266
2011-05-06,48.25,34.624603271484375
2011-05-09,48.34000015258789,34.68918991088867
2011-05-10,48.90999984741211,35.098228454589844
2011-05-11,47.83000183105469,34.323219299316406
2011-05-12,47.970001220703125,34.423675537109375
2011-05-13,46.91999816894531,33.670196533203125
2011-05-16,46.849998474121094,33.61995315551758
2011-05-17,47.0,33.727596282958984
2011-05-18,47.7599983215332,34.272972106933594
2011-05-19,47.45000076293945,34.05052185058594
2011-05-20,47.06999969482422,33.777835845947266
2011-05-23,46.09000015258789,33.074581146240234
2011-05-24,46.54999923706055,33.40467834472656
2011-05-25,46.650001525878906,33.4764404296875
2011-05-26,47.25,33.90700149536133
2011-05-27,47.75,34.265811920166016
2011-05-31,48.529998779296875,34.82554244995117
2011-06-01,47.65999984741211,34.20122528076172
2011-06-02,48.11000061035156,34.524147033691406
2011-06-03,47.869998931884766,34.35192108154297
2011-06-06,47.099998474121094,33.799354553222656
2011-06-07,47.470001220703125,34.06488037109375
2011-06-08,47.130001068115234,33.82090377807617
2011-06-09,47.5,34.08639907836914
2011-06-10,46.470001220703125,33.34727096557617
2011-06-13,46.38999938964844,33.289859771728516
2011-06-14,47.09000015258789,33.79218673706055
2011-06-15,46.08000183105469,33.06740188598633
2011-06-16,45.72999954223633,32.81623458862305
2011-06-17,45.790000915527344,32.85929870605469
2011-06-20,45.720001220703125,32.809059143066406
2011-06-21,46.560001373291016,33.41185760498047
2011-06-22,45.63999938964844,33.079185485839844
2011-06-23,45.58000183105469,33.03569412231445
2011-06-24,45.5,32.97770309448242
2011-06-27,46.029998779296875,33.36184310913086
2011-06-28,46.65999984741211,33.81845474243164
2011-06-29,47.09000015258789,34.13011932373047
2011-06-30,47.599998474121094,34.499759674072266
2011-07-01,48.15999984741211,34.905643463134766
2011-07-05,48.13999938964844,34.89114761352539
2011-07-06,47.81999969482422,34.659210205078125
2011-07-07,48.47999954223633,35.13755798339844
2011-07-08,47.93000030517578,34.73894119262695
2011-07-11,46.59000015258789,33.767723083496094
2011-07-12,46.119998931884766,33.42708206176758
2011-07-13,46.869998931884766,33.97065353393555
2011-07-14,46.369998931884766,33.608272552490234
2011-07-15,46.65999984741211,33.81845474243164
2011-07-18,46.119998931884766,33.42708206176758
2011-07-19,46.790000915527344,33.912681579589844
2011-07-20,46.93000030517578,34.01415252685547
2011-07-21,47.68000030517578,34.5577507019043
2011-07-22,47.650001525878906,34.536014556884766
2011-07-25,47.54999923706055,34.46351623535156
2011-07-26,47.709999084472656,34.57948303222656
2011-07-27,46.869998931884766,33.97065353393555
2011-07-28,46.90999984741211,33.999656677246094
2011-07-29,47.11000061035156,34.14460754394531
2011-08-01,47.06999969482422,34.115623474121094
2011-08-02,45.619998931884766,33.06468200683594
2011-08-03,45.459999084472656,32.9487190246582
2011-08-04,42.86000061035156,31.064279556274414
2011-08-05,42.58000183105469,30.861347198486328
2011-08-08,39.029998779296875,28.288349151611328
2011-08-09,41.31999969482422,29.94810676574707
2011-08-10,39.130001068115234,28.36083221435547
2011-08-11,41.290000915527344,29.92636489868164
2011-08-12,41.27000045776367,29.91187286376953
2011-08-15,42.22999954223633,30.607666015625
2011-08-16,41.869998931884766,30.34673500061035
2011-08-17,42.16999816894531,30.56417465209961
2011-08-18,40.18000030517578,29.121856689453125
2011-08-19,39.68000030517578,28.75945472717285
2011-08-22,39.63999938964844,28.73047637939453
2011-08-23,41.029998779296875,29.737918853759766
2011-08-24,40.630001068115234,29.44801139831543
2011-08-25,39.84000015258789,28.87541961669922
2011-08-26,40.52000045776367,29.3682804107666
2011-08-29,41.83000183105469,30.317750930786133
2011-08-30,41.88999938964844,30.361234664916992
2011-08-31,42.75,30.984556198120117
2011-09-01,42.52000045776367,30.817859649658203
2011-09-02,41.560001373291016,30.1220645904541
2011-09-06,41.130001068115234,29.810394287109375
2011-09-07,42.349998474121094,30.69463348388672
2011-09-08,41.40999984741211,30.013330459594727
2011-09-09,40.0099983215332,28.998638153076172
2011-09-12,39.93000030517578,28.94065284729004
2011-09-13,39.9900016784668,28.98415184020996
2011-09-14,39.880001068115234,28.904420852661133
2011-09-15,40.459999084472656,29.32479476928711
2011-09-16,40.529998779296875,29.375524520874023
2011-09-19,39.33000183105469,28.50579071044922
2011-09-20,39.040000915527344,28.29560089111328
2011-09-21,37.59000015258789,27.244667053222656
2011-09-22,34.95000076293945,25.331226348876953
2011-09-23,35.880001068115234,26.005277633666992
2011-09-26,36.41999816894531,26.396663665771484
2011-09-27,37.58000183105469,27.23741912841797
2011-09-28,36.45000076293945,26.41840934753418
2011-09-29,36.95000076293945,26.780799865722656
2011-09-30,35.099998474121094,25.439943313598633
2011-10-03,34.36000061035156,24.90360450744629
2011-10-04,34.88999938964844,25.287738800048828
2011-10-05,35.70000076293945,25.874828338623047
2011-10-06,36.880001068115234,26.730060577392578
2011-10-07,36.439998626708984,26.41115379333496
2011-10-10,38.06999969482422,27.592565536499023
2011-10-11,38.09000015258789,27.607059478759766
2011-10-12,39.15999984741211,28.38257598876953
2011-10-13,38.810001373291016,28.128904342651367
2011-10-14,39.59000015258789,28.694231033325195
2011-10-17,38.25,27.723020553588867
2011-10-18,39.27000045776367,28.46230125427246
2011-10-19,38.52000045776367,27.918712615966797
2011-10-20,37.779998779296875,27.382368087768555
2011-10-21,38.86000061035156,28.165138244628906
2011-10-24,40.380001068115234,29.266813278198242
2011-10-25,39.58000183105469,28.68697738647461
2011-10-26,40.310001373291016,29.21607780456543
2011-10-27,42.7599983215332,30.991796493530273
2011-10-28,42.400001525878906,30.730873107910156
2011-10-31,40.810001373291016,29.57847023010254
2011-11-01,39.81999969482422,28.860931396484375
2011-11-02,41.040000915527344,29.745162963867188
2011-11-03,41.459999084472656,30.049577713012695
2011-11-04,41.189998626708984,29.8538875579834
2011-11-07,41.540000915527344,30.10755729675293
2011-11-08,42.029998779296875,30.46269989013672
2011-11-09,39.56999969482422,28.679737091064453
2011-11-10,39.83000183105469,28.868179321289062
2011-11-11,40.790000915527344,29.5639705657959
2011-11-14,40.22999954223633,29.158082962036133
2011-11-15,40.47999954223633,29.33928108215332
2011-11-16,39.38999938964844,28.549274444580078
2011-11-17,38.38999938964844,27.824485778808594
2011-11-18,38.540000915527344,27.93320655822754
2011-11-21,37.29999923706055,27.034473419189453
2011-11-22,37.43000030517578,27.128692626953125
2011-11-23,36.220001220703125,26.251710891723633
2011-11-25,36.099998474121094,26.164724349975586
2011-11-28,37.83000183105469,27.418617248535156
2011-11-29,37.65999984741211,27.295398712158203
2011-11-30,40.0099983215332,28.998638153076172
2011-12-01,39.88999938964844,28.91166114807129
2011-12-02,39.77000045776367,28.824689865112305
2011-12-05,40.41999816894531,29.295801162719727
2011-12-06,39.869998931884766,28.89716148376465
2011-12-07,40.029998779296875,29.013137817382812
2011-12-08,38.59000015258789,27.969446182250977
2011-12-09,39.369998931884766,28.53476905822754
2011-12-12,37.88999938964844,27.46209716796875
2011-12-13,37.540000915527344,27.20842742919922
2011-12-14,37.0,26.817031860351562
2011-12-15,37.2400016784668,26.99098777770996
2011-12-16,37.52000045776367,27.193931579589844
2011-12-19,36.54999923706055,26.49087905883789
2011-12-20,37.720001220703125,27.600927352905273
2011-12-21,37.84000015258789,27.688735961914062
2011-12-22,38.34000015258789,28.054597854614258
2011-12-23,38.4900016784668,28.164350509643555
2011-12-27,38.119998931884766,27.893611907958984
2011-12-28,37.47999954223633,27.425308227539062
2011-12-29,37.90999984741211,27.739952087402344
2011-12-30,37.939998626708984,27.761898040771484
2012-01-03,39.099998474121094,28.610708236694336
2012-01-04,38.880001068115234,28.449731826782227
2012-01-05,38.709999084472656,28.325345993041992
2012-01-06,38.220001220703125,27.966794967651367
2012-01-09,38.619998931884766,28.259469985961914
2012-01-10,39.459999084472656,28.874141693115234
2012-01-11,39.4900016784668,28.896087646484375
2012-01-12,39.650001525878906,29.01317024230957
2012-01-13,39.290000915527344,28.749736785888672
2012-01-17,40.040000915527344,29.298540115356445
2012-01-18,41.04999923706055,30.03758430480957
2012-01-19,41.40999984741211,30.301008224487305
2012-01-20,41.380001068115234,30.279064178466797
2012-01-23,41.779998779296875,30.57175064086914
2012-01-24,41.84000015258789,30.615646362304688
2012-01-25,42.310001373291016,30.959575653076172
2012-01-26,42.13999938964844,30.835174560546875
2012-01-27,42.36000061035156,30.996156692504883
2012-01-30,41.75,30.549793243408203
2012-01-31,42.11000061035156,30.81322479248047
2012-02-01,43.040000915527344,31.49373435974121
2012-02-02,43.15999984741211,31.581539154052734
2012-02-03,43.880001068115234,32.1083869934082
2012-02-06,43.5099983215332,31.83765411376953
2012-02-07,43.599998474121094,31.903491973876953
2012-02-08,43.90999984741211,32.13033676147461
2012-02-09,43.88999938964844,32.1157112121582
2012-02-10,42.91999816894531,31.405916213989258
2012-02-13,43.619998931884766,31.91813087463379
2012-02-14,43.2599983215332,31.654708862304688
2012-02-15,43.380001068115234,31.74252700805664
2012-02-16,43.849998474121094,32.08643341064453
2012-02-17,43.93000030517578,32.14497756958008
2012-02-21,43.75,32.01326370239258
2012-02-22,43.83000183105469,32.071800231933594
2012-02-23,43.75,32.01326370239258
2012-02-24,44.189998626708984,32.335227966308594
2012-02-27,43.75,32.01326370239258
2012-02-28,44.36000061035156,32.459617614746094
2012-02-29,44.33000183105469,32.43767547607422
2012-03-01,44.75,32.744991302490234
2012-03-02,44.63999938964844,32.66450119018555
2012-03-05,43.869998931884766,32.101070404052734
2012-03-06,42.400001525878906,31.025421142578125
2012-03-07,42.90999984741211,31.39861488342285
2012-03-08,43.810001373291016,32.05716323852539
2012-03-09,43.790000915527344,32.042537689208984
2012-03-12,43.310001373291016,31.691303253173828
2012-03-13,44.4900016784668,32.55473709106445
2012-03-14,43.790000915527344,32.042537689208984
2012-03-15,44.13999938964844,32.298641204833984
2012-03-16,44.09000015258789,32.26205825805664
2012-03-19,43.91999816894531,32.137664794921875
2012-03-20,43.15999984741211,31.581539154052734
2012-03-21,43.2400016784668,31.64008331298828
2012-03-22,42.58000183105469,31.157140731811523
2012-03-23,42.900001525878906,31.391300201416016
2012-03-26,43.650001525878906,31.940099716186523
2012-03-27,43.41999816894531,31.771793365478516
2012-03-28,42.689998626708984,31.23763656616211
2012-03-29,42.63999938964844,31.201040267944336
2012-03-30,42.95000076293945,31.42787742614746
2012-04-02,43.540000915527344,31.859603881835938
2012-04-03,43.290000915527344,31.676664352416992
2012-04-04,42.5099983215332,31.105915069580078
2012-04-05,42.7400016784668,31.274211883544922
2012-04-09,42.11000061035156,30.81322479248047
2012-04-10,41.290000915527344,30.213205337524414
2012-04-11,41.7400016784668,30.54248046875
2012-04-12,42.810001373291016,31.32543182373047
2012-04-13,42.15999984741211,30.849809646606445
2012-04-16,41.95000076293945,30.696147918701172
2012-04-17,42.43000030517578,31.04737091064453
2012-04-18,42.22999954223633,30.901037216186523
2012-04-19,42.040000915527344,30.762004852294922
2012-04-20,42.33000183105469,30.97420883178711
2012-04-23,41.52000045776367,30.381511688232422
2012-04-24,41.61000061035156,30.447357177734375
2012-04-25,41.9900016784668,30.725418090820312
2012-04-26,42.25,30.915660858154297
2012-04-27,42.310001373291016,30.959575653076172
2012-04-30,42.220001220703125,30.893705368041992
2012-05-01,42.5,31.098602294921875
2012-05-02,42.41999816894531,31.04005241394043
2012-05-03,42.099998474121094,30.805910110473633
2012-05-04,41.36000061035156,30.264419555664062
2012-05-07,41.5099983215332,30.374181747436523
2012-05-08,40.849998474121094,29.89124298095703
2012-05-09,40.31999969482422,29.5034236907959
2012-05-10,40.4900016784668,29.627822875976562
2012-05-11,39.970001220703125,29.247312545776367
2012-05-14,39.060001373291016,28.581438064575195
2012-05-15,38.720001220703125,28.332651138305664
2012-05-16,38.16999816894531,27.930198669433594
2012-05-17,37.650001525878906,27.549701690673828
2012-05-18,37.290000915527344,27.28627586364746
2012-05-21,38.18000030517578,27.937517166137695
2012-05-22,37.779998779296875,27.644826889038086
2012-05-23,37.52000045776367,27.45458221435547
2012-05-24,37.33000183105469,27.3155517578125
2012-05-25,37.150001525878906,27.183841705322266
2012-05-29,38.20000076293945,27.95216178894043
2012-05-30,37.540000915527344,27.469215393066406
2012-05-31,37.70000076293945,27.586286544799805
2012-06-01,36.689998626708984,26.847238540649414
2012-06-04,36.849998474121094,26.964313507080078
2012-06-05,36.95000076293945,27.037487030029297
2012-06-06,38.029998779296875,27.827760696411133
2012-06-07,38.2599983215332,27.996055603027344
2012-06-08,37.93000030517578,27.754579544067383
2012-06-11,37.380001068115234,27.352127075195312
2012-06-12,38.15999984741211,27.922876358032227
2012-06-13,38.02000045776367,27.820436477661133
2012-06-14,38.290000915527344,28.018016815185547
2012-06-15,38.9900016784668,28.53022003173828
2012-06-18,39.06999969482422,28.588762283325195
2012-06-19,39.70000076293945,29.049760818481445
2012-06-20,39.56999969482422,28.954626083374023
2012-06-21,37.66999816894531,27.894241333007812
2012-06-22,37.790000915527344,27.983097076416016
2012-06-25,37.09000015258789,27.46476173400879
2012-06-26,37.40999984741211,27.701717376708984
2012-06-27,37.650001525878906,27.879436492919922
2012-06-28,37.470001220703125,27.746152877807617
2012-06-29,39.130001068115234,28.97536277770996
2012-07-02,39.130001068115234,28.97536277770996
2012-07-03,39.90999984741211,29.55294418334961
2012-07-05,39.4900016784668,29.24193572998047
2012-07-06,38.77000045776367,28.708786010742188
2012-07-09,38.630001068115234,28.60511016845703
2012-07-10,38.20000076293945,28.286712646484375
2012-07-11,38.400001525878906,28.43480682373047
2012-07-12,37.7599983215332,27.960887908935547
2012-07-13,38.4900016784668,28.501445770263672
2012-07-16,38.400001525878906,28.43480682373047
2012-07-17,38.90999984741211,28.812450408935547
2012-07-18,38.810001373291016,28.738405227661133
2012-07-19,39.16999816894531,29.004974365234375
2012-07-20,38.59000015258789,28.57549285888672
2012-07-23,37.58000183105469,27.827606201171875
2012-07-24,37.41999816894531,27.70911979675293
2012-07-25,37.599998474121094,27.842405319213867
2012-07-26,38.45000076293945,28.471826553344727
2012-07-27,39.529998779296875,29.27155303955078
2012-07-30,39.29999923706055,29.101238250732422
2012-07-31,39.119998931884766,28.96795082092285
2012-08-01,39.189998626708984,29.0197811126709
2012-08-02,38.72999954223633,28.679161071777344
2012-08-03,39.93000030517578,29.567745208740234
2012-08-06,40.18000030517578,29.752872467041016
2012-08-07,40.290000915527344,29.83432388305664
2012-08-08,40.369998931884766,29.8935604095459
2012-08-09,40.540000915527344,30.019451141357422
2012-08-10,40.72999954223633,30.160144805908203
2012-08-13,40.369998931884766,29.8935604095459
2012-08-14,40.36000061035156,29.886157989501953
2012-08-15,40.29999923706055,29.84173011779785
2012-08-16,40.66999816894531,30.11570930480957
2012-08-17,40.470001220703125,29.96761131286621
2012-08-20,40.45000076293945,29.952808380126953
2012-08-21,40.38999938964844,29.90837287902832
2012-08-22,40.40999984741211,29.923194885253906
2012-08-23,40.040000915527344,29.649208068847656
2012-08-24,40.04999923706055,29.656600952148438
2012-08-27,39.63999938964844,29.353012084960938
2012-08-28,39.560001373291016,29.29376983642578
2012-08-29,39.369998931884766,29.1530704498291
2012-08-30,38.90999984741211,28.812450408935547
2012-08-31,39.279998779296875,29.08643913269043
2012-09-04,39.060001373291016,28.923519134521484
2012-09-05,38.86000061035156,28.77543067932129
2012-09-06,39.720001220703125,29.412242889404297
2012-09-07,40.63999938964844,30.093494415283203
2012-09-10,40.119998931884766,29.708438873291016
2012-09-11,40.599998474121094,30.063879013061523
2012-09-12,40.779998779296875,30.19717025756836
2012-09-13,41.880001068115234,31.011709213256836
2012-09-14,42.369998931884766,31.374544143676758
2012-09-17,41.90999984741211,31.033920288085938
2012-09-18,41.93000030517578,31.048717498779297
2012-09-19,41.93000030517578,31.048717498779297
2012-09-20,41.68000030517578,30.86360740661621
2012-09-21,41.779998779296875,30.937658309936523
2012-09-24,41.7400016784668,30.908031463623047
2012-09-25,41.119998931884766,30.448930740356445
2012-09-26,40.93000030517578,30.308237075805664
2012-09-27,41.58000183105469,30.78955841064453
2012-09-28,41.33000183105469,30.60443687438965
2012-10-01,41.7400016784668,30.908031463623047
2012-10-02,41.79999923706055,30.952472686767578
2012-10-03,41.52000045776367,30.745136260986328
2012-10-04,41.95000076293945,31.063535690307617
2012-10-05,41.95000076293945,31.063535690307617
2012-10-08,41.58000183105469,30.78955841064453
2012-10-09,41.27000045776367,30.56001091003418
2012-10-10,41.02000045776367,30.374893188476562
2012-10-11,41.400001525878906,30.656274795532227
2012-10-12,41.27000045776367,30.56001091003418
2012-10-15,41.5099983215332,30.737722396850586
2012-10-16,41.939998626708984,31.05613899230957
2012-10-17,42.27000045776367,31.30049705505371
2012-10-18,42.150001525878906,31.211641311645508
2012-10-19,41.5,30.730318069458008
2012-10-22,41.900001525878906,31.02651596069336
2012-10-23,41.040000915527344,30.389690399169922
2012-10-24,41.08000183105469,30.419315338134766
2012-10-25,41.529998779296875,30.752531051635742
2012-10-26,41.209999084472656,30.51558494567871
2012-10-31,41.150001525878906,30.471147537231445
2012-11-01,41.81999969482422,30.96727752685547
2012-11-02,41.599998474121094,30.80436897277832
2012-11-05,41.79999923706055,30.952472686767578
2012-11-06,42.130001068115234,31.196834564208984
2012-11-07,41.439998626708984,30.68588638305664
2012-11-08,40.91999816894531,30.30084228515625
2012-11-09,41.0,30.36008071899414
2012-11-12,41.150001525878906,30.471147537231445
2012-11-13,40.779998779296875,30.19717025756836
2012-11-14,40.150001525878906,29.730655670166016
2012-11-15,40.290000915527344,29.83432388305664
2012-11-16,40.40999984741211,29.923194885253906
2012-11-19,41.119998931884766,30.448930740356445
2012-11-20,41.040000915527344,30.389690399169922
2012-11-21,40.959999084472656,30.330455780029297
2012-11-23,41.630001068115234,30.82658576965332
2012-11-26,41.630001068115234,30.82658576965332
2012-11-27,41.279998779296875,30.56740379333496
2012-11-28,41.5099983215332,30.737722396850586
2012-11-29,41.810001373291016,30.959877014160156
2012-11-30,41.790000915527344,30.94506072998047
2012-12-03,41.77000045776367,30.930253982543945
2012-12-04,41.88999938964844,31.019113540649414
2012-12-05,42.34000015258789,31.352325439453125
2012-12-06,42.65999984741211,31.58928108215332
2012-12-07,42.790000915527344,31.685544967651367
2012-12-10,43.029998779296875,31.86327362060547
2012-12-11,43.25,32.02618408203125
2012-12-12,43.380001068115234,32.122440338134766
2012-12-13,43.189998626708984,31.981746673583984
2012-12-14,43.380001068115234,32.122440338134766
2012-12-17,43.4900016784668,32.203887939453125
2012-12-18,43.529998779296875,32.42886734008789
2012-12-19,43.5099983215332,32.413978576660156
2012-12-20,43.77000045776367,32.60767364501953
2012-12-21,43.27000045776367,32.23518753051758
2012-12-24,43.18000030517578,32.16813278198242
2012-12-26,43.310001373291016,32.26498031616211
2012-12-27,43.540000915527344,32.44682693481445
2012-12-28,43.70000076293945,32.56604766845703
2012-12-31,44.349998474121094,33.050437927246094
2013-01-02,45.220001220703125,33.69878005981445
2013-01-03,44.900001525878906,33.46031188964844
2013-01-04,44.9900016784668,33.52738952636719
2013-01-07,44.650001525878906,33.27401351928711
2013-01-08,44.25,32.97592544555664
2013-01-09,44.439998626708984,33.11751174926758
2013-01-10,44.83000183105469,33.40815353393555
2013-01-11,44.470001220703125,33.13985824584961
2013-01-14,44.65999984741211,33.281455993652344
2013-01-15,44.470001220703125,33.13985824584961
2013-01-16,44.43000030517578,33.11005401611328
2013-01-17,44.68000030517578,33.296356201171875
2013-01-18,44.779998779296875,33.37088394165039
2013-01-22,44.709999084472656,33.31871032714844
2013-01-23,44.470001220703125,33.13985824584961
2013-01-24,44.310001373291016,33.020633697509766
2013-01-25,44.15999984741211,32.90884780883789
2013-01-28,43.849998474121094,32.67782974243164
2013-01-29,44.34000015258789,33.04298400878906
2013-01-30,44.130001068115234,32.886497497558594
2013-01-31,44.220001220703125,32.95357131958008
2013-02-01,44.5099983215332,33.169681549072266
2013-02-04,43.91999816894531,32.730003356933594
2013-02-05,43.970001220703125,32.76725769042969
2013-02-06,43.91999816894531,32.730003356933594
2013-02-07,43.529998779296875,32.43935775756836
2013-02-08,43.849998474121094,32.67782974243164
2013-02-11,43.83000183105469,32.66292953491211
2013-02-12,43.95000076293945,32.75235366821289
2013-02-13,44.16999816894531,32.91630172729492
2013-02-14,44.150001525878906,32.90139389038086
2013-02-15,43.9900016784668,32.78216552734375
2013-02-19,44.08000183105469,32.849239349365234
2013-02-20,43.689998626708984,32.558597564697266
2013-02-21,43.09000015258789,32.11146545410156
2013-02-22,43.279998779296875,32.2530632019043
2013-02-25,42.70000076293945,31.820829391479492
2013-02-26,42.939998626708984,31.999685287475586
2013-02-27,43.40999984741211,32.34992980957031
2013-02-28,43.209999084472656,32.20089340209961
2013-03-01,43.310001373291016,32.275413513183594
2013-03-04,42.900001525878906,31.969871520996094
2013-03-05,43.41999816894531,32.357383728027344
2013-03-06,43.630001068115234,32.51388168334961
2013-03-07,43.75,32.603309631347656
2013-03-08,44.130001068115234,32.886497497558594
2013-03-11,43.88999938964844,32.70763397216797
2013-03-12,43.38999938964844,32.33503341674805
2013-03-13,42.97999954223633,32.02949523925781
2013-03-14,43.15999984741211,32.163639068603516
2013-03-15,42.77000045776367,31.873003005981445
2013-03-18,42.290000915527344,31.51529884338379
2013-03-19,41.9900016784668,31.29172706604004
2013-03-20,42.22999954223633,31.470584869384766
2013-03-21,41.79999923706055,31.150135040283203
2013-03-22,41.959999084472656,31.269371032714844
2013-03-25,41.91999816894531,31.23955726623535
2013-03-26,42.52000045776367,31.68669319152832
2013-03-27,42.68000030517578,31.805923461914062
2013-03-28,42.77000045776367,31.873003005981445
2013-04-01,42.310001373291016,31.53019905090332
2013-04-02,42.33000183105469,31.54510498046875
2013-04-03,41.83000183105469,31.172494888305664
2013-04-04,41.709999084472656,31.083065032958984
2013-04-05,41.61000061035156,31.008544921875
2013-04-08,41.68000030517578,31.060705184936523
2013-04-09,42.09000015258789,31.36625099182129
2013-04-10,42.4900016784668,31.66433334350586
2013-04-11,42.529998779296875,31.694141387939453
2013-04-12,41.880001068115234,31.209749221801758
2013-04-15,40.86000061035156,30.449630737304688
2013-04-16,41.70000076293945,31.07561492919922
2013-04-17,41.040000915527344,30.583765029907227
2013-04-18,41.040000915527344,30.583765029907227
2013-04-19,41.63999938964844,31.030895233154297
2013-04-22,41.84000015258789,31.179941177368164
2013-04-23,42.040000915527344,31.32899284362793
2013-04-24,42.290000915527344,31.51529884338379
2013-04-25,42.66999816894531,31.798477172851562
2013-04-26,42.2400016784668,31.478025436401367
2013-04-29,42.68000030517578,31.805923461914062
2013-04-30,43.290000915527344,32.26050567626953
2013-05-01,42.81999969482422,31.910253524780273
2013-05-02,43.15999984741211,32.163639068603516
2013-05-03,43.52000045776367,32.431915283203125
2013-05-06,43.58000183105469,32.47662353515625
2013-05-07,43.88999938964844,32.70763397216797
2013-05-08,44.22999954223633,32.96100997924805
2013-05-09,43.90999984741211,32.72254943847656
2013-05-10,43.56999969482422,32.46916961669922
2013-05-13,43.16999816894531,32.17107391357422
2013-05-14,43.369998931884766,32.320133209228516
2013-05-15,43.380001068115234,32.327579498291016
2013-05-16,43.22999954223633,32.215797424316406
2013-05-17,43.41999816894531,32.357383728027344
2013-05-20,43.529998779296875,32.43935775756836
2013-05-21,43.439998626708984,32.372283935546875
2013-05-22,42.959999084472656,32.01458740234375
2013-05-23,42.63999938964844,31.776121139526367
2013-05-24,42.27000045776367,31.500385284423828
2013-05-28,42.5,31.671777725219727
2013-05-29,41.959999084472656,31.269371032714844
2013-05-30,41.959999084472656,31.269371032714844
2013-05-31,41.20000076293945,30.7030029296875
2013-06-03,41.810001373291016,31.157594680786133
2013-06-04,41.29999923706055,30.777524948120117
2013-06-05,40.560001373291016,30.22606086730957
2013-06-06,40.900001525878906,30.47943687438965
2013-06-07,40.689998626708984,30.32294464111328
2013-06-10,40.13999938964844,29.913070678710938
